smoke,dataset\images\smoke\0015_F3003.jpg,0.402344,0.379167,0.607813,0.433333
smoke,dataset\images\smoke\0015_F3004.jpg,0.402344,0.379861,0.607813,0.434722
smoke,dataset\images\smoke\0015_F3005.jpg,0.402734,0.379167,0.607031,0.433333
smoke,dataset\images\smoke\0015_F3006.jpg,0.402734,0.379167,0.607031,0.433333
smoke,dataset\images\smoke\0015_F3007.jpg,0.403125,0.379167,0.606250,0.433333
smoke,dataset\images\smoke\0015_F3008.jpg,0.403906,0.379167,0.604688,0.433333
smoke,dataset\images\smoke\0015_F3009.jpg,0.403125,0.379167,0.607813,0.433333
smoke,dataset\images\smoke\0015_F3010.jpg,0.403125,0.379167,0.609375,0.433333
smoke,dataset\images\smoke\0015_F3011.jpg,0.403516,0.379167,0.610156,0.433333
smoke,dataset\images\smoke\0015_F3012.jpg,0.403906,0.379167,0.610937,0.433333
smoke,dataset\images\smoke\0015_F3013.jpg,0.403906,0.378472,0.610937,0.431944
smoke,dataset\images\smoke\0015_F3014.jpg,0.404297,0.379167,0.611719,0.433333
smoke,dataset\images\smoke\0015_F3015.jpg,0.404687,0.379167,0.612500,0.433333
smoke,dataset\images\smoke\0015_F3016.jpg,0.404687,0.379167,0.612500,0.433333
smoke,dataset\images\smoke\0015_F3017.jpg,0.404687,0.378472,0.612500,0.434722
smoke,dataset\images\smoke\0015_F3018.jpg,0.404687,0.379861,0.612500,0.431944
smoke,dataset\images\smoke\0015_F3019.jpg,0.405469,0.379861,0.612500,0.434722
smoke,dataset\images\smoke\0015_F3020.jpg,0.405859,0.379167,0.611719,0.433333
smoke,dataset\images\smoke\0015_F3021.jpg,0.405469,0.378472,0.614062,0.431944
smoke,dataset\images\smoke\0015_F3022.jpg,0.405078,0.380556,0.614844,0.436111
smoke,dataset\images\smoke\0016_F0001.jpg,0.274219,0.335417,0.548437,0.656944
smoke,dataset\images\smoke\0016_F0002.jpg,0.277734,0.334722,0.550781,0.658333
smoke,dataset\images\smoke\0016_F0003.jpg,0.278125,0.334028,0.556250,0.656944
smoke,dataset\images\smoke\0016_F0004.jpg,0.276953,0.329861,0.549219,0.654167
smoke,dataset\images\smoke\0016_F0005.jpg,0.277344,0.337500,0.548437,0.669444
smoke,dataset\images\smoke\0016_F0006.jpg,0.277344,0.337500,0.548437,0.669444
smoke,dataset\images\smoke\0016_F0007.jpg,0.276563,0.334028,0.550000,0.662500
smoke,dataset\images\smoke\0016_F0008.jpg,0.276563,0.332639,0.550000,0.662500
smoke,dataset\images\smoke\0016_F0009.jpg,0.275781,0.332639,0.551562,0.662500
smoke,dataset\images\smoke\0016_F0010.jpg,0.274609,0.334722,0.549219,0.658333
smoke,dataset\images\smoke\0016_F0011.jpg,0.275781,0.335417,0.546875,0.659722
smoke,dataset\images\smoke\0016_F0012.jpg,0.278906,0.336111,0.553125,0.655556
smoke,dataset\images\smoke\0016_F0013.jpg,0.280469,0.343750,0.551562,0.670833
smoke,dataset\images\smoke\0016_F0014.jpg,0.278906,0.340972,0.548437,0.676389
smoke,dataset\images\smoke\0016_F0015.jpg,0.276563,0.333333,0.553125,0.661111
smoke,dataset\images\smoke\0016_F0016.jpg,0.278516,0.336806,0.546094,0.659722
smoke,dataset\images\smoke\0016_F0017.jpg,0.275781,0.338194,0.545313,0.662500
smoke,dataset\images\smoke\0016_F0018.jpg,0.276953,0.339583,0.547656,0.659722
smoke,dataset\images\smoke\0016_F0019.jpg,0.276563,0.337500,0.546875,0.658333
smoke,dataset\images\smoke\0016_F0020.jpg,0.278125,0.336806,0.550000,0.659722
smoke,dataset\images\smoke\0016_F0021.jpg,0.276953,0.329861,0.552344,0.645833
smoke,dataset\images\smoke\0016_F0022.jpg,0.276563,0.330556,0.551562,0.644444
smoke,dataset\images\smoke\0016_F0023.jpg,0.276563,0.334028,0.551562,0.651389
smoke,dataset\images\smoke\0016_F0024.jpg,0.275000,0.332639,0.550000,0.654167
smoke,dataset\images\smoke\0016_F0025.jpg,0.275781,0.327778,0.550000,0.650000
smoke,dataset\images\smoke\0016_F0026.jpg,0.276172,0.329167,0.549219,0.644444
smoke,dataset\images\smoke\0016_F0027.jpg,0.276563,0.326389,0.548437,0.638889
smoke,dataset\images\smoke\0016_F0028.jpg,0.276172,0.327083,0.547656,0.637500
smoke,dataset\images\smoke\0016_F0029.jpg,0.276172,0.339583,0.547656,0.662500
smoke,dataset\images\smoke\0016_F0030.jpg,0.278516,0.338889,0.552344,0.661111
smoke,dataset\images\smoke\0016_F0031.jpg,0.279687,0.334028,0.551562,0.651389
smoke,dataset\images\smoke\0016_F0032.jpg,0.273828,0.334722,0.539844,0.650000
smoke,dataset\images\smoke\0016_F0033.jpg,0.273047,0.343056,0.541406,0.666667
smoke,dataset\images\smoke\0016_F0034.jpg,0.278125,0.342361,0.551562,0.668056
smoke,dataset\images\smoke\0016_F0035.jpg,0.279297,0.336111,0.549219,0.655556
smoke,dataset\images\smoke\0016_F0036.jpg,0.279297,0.340972,0.549219,0.645833
smoke,dataset\images\smoke\0016_F0037.jpg,0.277344,0.341667,0.553125,0.647222
smoke,dataset\images\smoke\0016_F0038.jpg,0.276953,0.334028,0.552344,0.662500
smoke,dataset\images\smoke\0016_F0039.jpg,0.276563,0.336111,0.553125,0.669444
smoke,dataset\images\smoke\0016_F0040.jpg,0.276172,0.339583,0.552344,0.662500
smoke,dataset\images\smoke\0016_F0041.jpg,0.276563,0.332639,0.551562,0.651389
smoke,dataset\images\smoke\0016_F0042.jpg,0.273828,0.331944,0.546094,0.652778
smoke,dataset\images\smoke\0016_F0043.jpg,0.274609,0.335417,0.544531,0.659722
smoke,dataset\images\smoke\0016_F0044.jpg,0.276563,0.334028,0.548437,0.662500
smoke,dataset\images\smoke\0016_F0045.jpg,0.277344,0.339583,0.546875,0.673611
smoke,dataset\images\smoke\0016_F0046.jpg,0.278125,0.340278,0.548437,0.669444
smoke,dataset\images\smoke\0016_F0047.jpg,0.276953,0.343750,0.550781,0.676389
smoke,dataset\images\smoke\0016_F0048.jpg,0.278125,0.342361,0.553125,0.679167
smoke,dataset\images\smoke\0016_F0049.jpg,0.278516,0.336806,0.552344,0.668056
smoke,dataset\images\smoke\0016_F0050.jpg,0.277734,0.336111,0.550781,0.669444
smoke,dataset\images\smoke\0016_F0051.jpg,0.276953,0.339583,0.552344,0.676389
smoke,dataset\images\smoke\0016_F0052.jpg,0.275391,0.341667,0.549219,0.672222
smoke,dataset\images\smoke\0016_F0053.jpg,0.275391,0.336111,0.549219,0.661111
smoke,dataset\images\smoke\0016_F0054.jpg,0.276172,0.334722,0.550781,0.663889
smoke,dataset\images\smoke\0016_F0055.jpg,0.276172,0.337500,0.552344,0.669444
smoke,dataset\images\smoke\0016_F0056.jpg,0.274609,0.336806,0.546094,0.668056
smoke,dataset\images\smoke\0016_F0057.jpg,0.277734,0.339583,0.547656,0.665278
smoke,dataset\images\smoke\0016_F0058.jpg,0.276563,0.337500,0.545313,0.663889
smoke,dataset\images\smoke\0016_F0059.jpg,0.277344,0.332639,0.543750,0.654167
smoke,dataset\images\smoke\0016_F0060.jpg,0.279297,0.333333,0.547656,0.652778
smoke,dataset\images\smoke\0016_F0061.jpg,0.276563,0.332639,0.553125,0.651389
smoke,dataset\images\smoke\0016_F0062.jpg,0.276953,0.330556,0.547656,0.647222
smoke,dataset\images\smoke\0016_F0063.jpg,0.276563,0.333333,0.548437,0.652778
smoke,dataset\images\smoke\0016_F0064.jpg,0.277344,0.333333,0.553125,0.650000
smoke,dataset\images\smoke\0016_F0065.jpg,0.277734,0.333333,0.552344,0.650000
smoke,dataset\images\smoke\0016_F0066.jpg,0.276953,0.333333,0.550781,0.650000
smoke,dataset\images\smoke\0016_F0067.jpg,0.276563,0.336111,0.551562,0.655556
smoke,dataset\images\smoke\0016_F0068.jpg,0.275781,0.336111,0.551562,0.655556
smoke,dataset\images\smoke\0016_F0069.jpg,0.274219,0.335417,0.548437,0.656944
smoke,dataset\images\smoke\0016_F0070.jpg,0.277734,0.334722,0.550781,0.658333
smoke,dataset\images\smoke\0016_F0071.jpg,0.278125,0.334028,0.556250,0.656944
smoke,dataset\images\smoke\0016_F0072.jpg,0.276953,0.329861,0.549219,0.654167
smoke,dataset\images\smoke\0016_F0073.jpg,0.277344,0.337500,0.548437,0.669444
smoke,dataset\images\smoke\0016_F0074.jpg,0.277344,0.337500,0.548437,0.669444
smoke,dataset\images\smoke\0016_F0075.jpg,0.276563,0.334028,0.550000,0.662500
smoke,dataset\images\smoke\0016_F0076.jpg,0.276563,0.332639,0.550000,0.662500
smoke,dataset\images\smoke\0016_F0077.jpg,0.275781,0.332639,0.551562,0.662500
smoke,dataset\images\smoke\0016_F0078.jpg,0.274609,0.334722,0.549219,0.658333
smoke,dataset\images\smoke\0016_F0079.jpg,0.275781,0.335417,0.546875,0.659722
smoke,dataset\images\smoke\0016_F0080.jpg,0.278906,0.336111,0.553125,0.655556
smoke,dataset\images\smoke\0016_F0081.jpg,0.280469,0.343750,0.551562,0.670833
smoke,dataset\images\smoke\0016_F0082.jpg,0.278906,0.340972,0.548437,0.676389
smoke,dataset\images\smoke\0016_F0083.jpg,0.276563,0.333333,0.553125,0.661111
smoke,dataset\images\smoke\0016_F0084.jpg,0.278516,0.336806,0.546094,0.659722
smoke,dataset\images\smoke\0016_F0085.jpg,0.275781,0.338194,0.545313,0.662500
smoke,dataset\images\smoke\0016_F0086.jpg,0.276953,0.339583,0.547656,0.659722
smoke,dataset\images\smoke\0016_F0087.jpg,0.276563,0.337500,0.546875,0.658333
smoke,dataset\images\smoke\0016_F0088.jpg,0.278125,0.336806,0.550000,0.659722
smoke,dataset\images\smoke\0016_F0089.jpg,0.276953,0.329861,0.552344,0.645833
smoke,dataset\images\smoke\0016_F0090.jpg,0.276563,0.330556,0.551562,0.644444
smoke,dataset\images\smoke\0016_F0091.jpg,0.276563,0.334028,0.551562,0.651389
smoke,dataset\images\smoke\0016_F0092.jpg,0.275000,0.332639,0.550000,0.654167
smoke,dataset\images\smoke\0016_F0093.jpg,0.275781,0.327778,0.550000,0.650000
smoke,dataset\images\smoke\0016_F0094.jpg,0.276172,0.329167,0.549219,0.644444
smoke,dataset\images\smoke\0016_F0095.jpg,0.276563,0.326389,0.548437,0.638889
smoke,dataset\images\smoke\0016_F0096.jpg,0.276172,0.327083,0.547656,0.637500
smoke,dataset\images\smoke\0016_F0097.jpg,0.276172,0.339583,0.547656,0.662500
smoke,dataset\images\smoke\0016_F0098.jpg,0.278516,0.338889,0.552344,0.661111
smoke,dataset\images\smoke\0016_F0099.jpg,0.279687,0.334028,0.551562,0.651389
smoke,dataset\images\smoke\0016_F0100.jpg,0.273828,0.334722,0.539844,0.650000
smoke,dataset\images\smoke\0016_F0101.jpg,0.273047,0.343056,0.541406,0.666667
smoke,dataset\images\smoke\0016_F0102.jpg,0.278125,0.342361,0.551562,0.668056
smoke,dataset\images\smoke\0016_F0103.jpg,0.279297,0.336111,0.549219,0.655556
smoke,dataset\images\smoke\0016_F0104.jpg,0.279297,0.340972,0.549219,0.645833
smoke,dataset\images\smoke\0016_F0105.jpg,0.277344,0.341667,0.553125,0.647222
smoke,dataset\images\smoke\0016_F0106.jpg,0.276953,0.334028,0.552344,0.662500
smoke,dataset\images\smoke\0016_F0107.jpg,0.276563,0.336111,0.553125,0.669444
smoke,dataset\images\smoke\0016_F0108.jpg,0.276172,0.339583,0.552344,0.662500
smoke,dataset\images\smoke\0016_F0109.jpg,0.276563,0.332639,0.551562,0.651389
smoke,dataset\images\smoke\0016_F0110.jpg,0.273828,0.331944,0.546094,0.652778
smoke,dataset\images\smoke\0016_F0111.jpg,0.274609,0.335417,0.544531,0.659722
smoke,dataset\images\smoke\0016_F0112.jpg,0.276563,0.334028,0.548437,0.662500
smoke,dataset\images\smoke\0016_F0113.jpg,0.277344,0.339583,0.546875,0.673611
smoke,dataset\images\smoke\0016_F0114.jpg,0.278125,0.340278,0.548437,0.669444
smoke,dataset\images\smoke\0016_F0115.jpg,0.276953,0.343750,0.550781,0.676389
smoke,dataset\images\smoke\0016_F0116.jpg,0.278125,0.342361,0.553125,0.679167
smoke,dataset\images\smoke\0016_F0117.jpg,0.278516,0.336806,0.552344,0.668056
smoke,dataset\images\smoke\0016_F0118.jpg,0.277734,0.336111,0.550781,0.669444
smoke,dataset\images\smoke\0016_F0119.jpg,0.276953,0.339583,0.552344,0.676389
smoke,dataset\images\smoke\0016_F0120.jpg,0.275391,0.341667,0.549219,0.672222
smoke,dataset\images\smoke\0016_F0121.jpg,0.275391,0.336111,0.549219,0.661111
smoke,dataset\images\smoke\0016_F0122.jpg,0.276172,0.334722,0.550781,0.663889
smoke,dataset\images\smoke\0016_F0123.jpg,0.276172,0.337500,0.552344,0.669444
smoke,dataset\images\smoke\0016_F0124.jpg,0.276953,0.338889,0.549219,0.672222
smoke,dataset\images\smoke\0016_F0125.jpg,0.277734,0.339583,0.547656,0.665278
smoke,dataset\images\smoke\0016_F0126.jpg,0.276563,0.337500,0.545313,0.663889
smoke,dataset\images\smoke\0016_F0127.jpg,0.277344,0.332639,0.543750,0.654167
smoke,dataset\images\smoke\0016_F0128.jpg,0.279297,0.333333,0.547656,0.652778
smoke,dataset\images\smoke\0016_F0129.jpg,0.276563,0.332639,0.553125,0.651389
smoke,dataset\images\smoke\0016_F0130.jpg,0.276953,0.330556,0.547656,0.647222
smoke,dataset\images\smoke\0016_F0131.jpg,0.276563,0.333333,0.548437,0.652778
smoke,dataset\images\smoke\0016_F0132.jpg,0.277344,0.333333,0.553125,0.650000
smoke,dataset\images\smoke\0016_F0133.jpg,0.277734,0.333333,0.552344,0.650000
smoke,dataset\images\smoke\0016_F0134.jpg,0.276953,0.333333,0.550781,0.650000
smoke,dataset\images\smoke\0016_F0135.jpg,0.276563,0.336111,0.551562,0.655556
smoke,dataset\images\smoke\0016_F0136.jpg,0.275781,0.336111,0.551562,0.655556
smoke,dataset\images\smoke\0016_F0137.jpg,0.278516,0.336806,0.546094,0.659722
smoke,dataset\images\smoke\0016_F0138.jpg,0.275781,0.338194,0.545313,0.662500
smoke,dataset\images\smoke\0016_F0139.jpg,0.276563,0.326389,0.548437,0.638889
smoke,dataset\images\smoke\0016_F0140.jpg,0.276172,0.339583,0.547656,0.662500
smoke,dataset\images\smoke\0016_F0141.jpg,0.278516,0.338889,0.552344,0.661111
smoke,dataset\images\smoke\0016_F0142.jpg,0.279687,0.334028,0.551562,0.651389
smoke,dataset\images\smoke\0016_F0143.jpg,0.273047,0.343056,0.541406,0.666667
smoke,dataset\images\smoke\0016_F0144.jpg,0.278125,0.342361,0.551562,0.668056
smoke,dataset\images\smoke\0016_F0145.jpg,0.279297,0.336111,0.549219,0.655556
smoke,dataset\images\smoke\0016_F0146.jpg,0.279297,0.340972,0.549219,0.645833
smoke,dataset\images\smoke\0016_F0147.jpg,0.277344,0.341667,0.553125,0.647222
smoke,dataset\images\smoke\0016_F0148.jpg,0.276563,0.334028,0.548437,0.662500
smoke,dataset\images\smoke\0016_F0149.jpg,0.278125,0.340278,0.548437,0.669444
smoke,dataset\images\smoke\0016_F0150.jpg,0.277734,0.336111,0.550781,0.669444
smoke,dataset\images\smoke\0016_F0151.jpg,0.273828,0.337500,0.544531,0.663889
smoke,dataset\images\smoke\0016_F0152.jpg,0.277734,0.339583,0.547656,0.665278
smoke,dataset\images\smoke\0016_F0153.jpg,0.276563,0.337500,0.545313,0.663889
smoke,dataset\images\smoke\0016_F0154.jpg,0.277344,0.332639,0.543750,0.654167
smoke,dataset\images\smoke\0016_F0155.jpg,0.276563,0.332639,0.553125,0.651389
smoke,dataset\images\smoke\0016_F0156.jpg,0.276953,0.330556,0.547656,0.647222
smoke,dataset\images\smoke\0016_F0157.jpg,0.276563,0.333333,0.548437,0.652778
smoke,dataset\images\smoke\0016_F0158.jpg,0.277734,0.333333,0.552344,0.650000
smoke,dataset\images\smoke\0016_F0159.jpg,0.276953,0.333333,0.550781,0.650000
smoke,dataset\images\smoke\0016_F0160.jpg,0.276563,0.336111,0.551562,0.655556
smoke,dataset\images\smoke\0016_F0161.jpg,0.277344,0.337500,0.548437,0.669444
smoke,dataset\images\smoke\0016_F0162.jpg,0.277344,0.337500,0.548437,0.669444
smoke,dataset\images\smoke\0016_F0163.jpg,0.275781,0.335417,0.546875,0.659722
smoke,dataset\images\smoke\0016_F0164.jpg,0.275781,0.338194,0.545313,0.662500
smoke,dataset\images\smoke\0016_F0165.jpg,0.276953,0.339583,0.547656,0.659722
smoke,dataset\images\smoke\0016_F0166.jpg,0.276563,0.337500,0.546875,0.658333
smoke,dataset\images\smoke\0016_F0167.jpg,0.278125,0.336806,0.550000,0.659722
smoke,dataset\images\smoke\0016_F0168.jpg,0.276953,0.329861,0.552344,0.645833
smoke,dataset\images\smoke\0016_F0169.jpg,0.276563,0.330556,0.551562,0.644444
smoke,dataset\images\smoke\0016_F0170.jpg,0.275000,0.332639,0.550000,0.654167
smoke,dataset\images\smoke\0016_F0171.jpg,0.276172,0.329167,0.549219,0.644444
smoke,dataset\images\smoke\0016_F0172.jpg,0.276563,0.326389,0.548437,0.638889
smoke,dataset\images\smoke\0016_F0173.jpg,0.276172,0.327083,0.547656,0.637500
smoke,dataset\images\smoke\0016_F0174.jpg,0.279297,0.336111,0.549219,0.655556
smoke,dataset\images\smoke\0016_F0175.jpg,0.279297,0.340972,0.549219,0.645833
smoke,dataset\images\smoke\0016_F0176.jpg,0.276172,0.339583,0.552344,0.662500
smoke,dataset\images\smoke\0016_F0177.jpg,0.278125,0.340278,0.548437,0.669444
smoke,dataset\images\smoke\0016_F0178.jpg,0.278125,0.342361,0.553125,0.679167
smoke,dataset\images\smoke\0016_F0179.jpg,0.278516,0.336806,0.552344,0.668056
smoke,dataset\images\smoke\0016_F0180.jpg,0.276953,0.339583,0.552344,0.676389
smoke,dataset\images\smoke\0016_F0181.jpg,0.275391,0.341667,0.549219,0.672222
smoke,dataset\images\smoke\0016_F0182.jpg,0.275391,0.336111,0.549219,0.661111
smoke,dataset\images\smoke\0016_F0183.jpg,0.276172,0.334722,0.550781,0.663889
smoke,dataset\images\smoke\0016_F0184.jpg,0.276172,0.337500,0.552344,0.669444
smoke,dataset\images\smoke\0016_F0185.jpg,0.277734,0.339583,0.547656,0.665278
smoke,dataset\images\smoke\0016_F0186.jpg,0.276563,0.333333,0.548437,0.652778
smoke,dataset\images\smoke\0016_F0187.jpg,0.277344,0.333333,0.553125,0.650000
smoke,dataset\images\smoke\0016_F0188.jpg,0.274219,0.314583,0.546875,0.623611
smoke,dataset\images\smoke\0016_F0189.jpg,0.276953,0.318056,0.552344,0.630556
smoke,dataset\images\smoke\0016_F0190.jpg,0.278125,0.318056,0.550000,0.630556
smoke,dataset\images\smoke\0016_F0191.jpg,0.278906,0.325000,0.551562,0.644444
smoke,dataset\images\smoke\0016_F0192.jpg,0.277734,0.327083,0.553906,0.640278
smoke,dataset\images\smoke\0016_F0193.jpg,0.278516,0.335417,0.555469,0.656944
smoke,dataset\images\smoke\0016_F0194.jpg,0.279297,0.336111,0.553906,0.655556
smoke,dataset\images\smoke\0016_F0195.jpg,0.275000,0.333333,0.545313,0.650000
smoke,dataset\images\smoke\0016_F0196.jpg,0.274609,0.332639,0.546094,0.651389
smoke,dataset\images\smoke\0016_F0197.jpg,0.281641,0.337500,0.555469,0.663889
smoke,dataset\images\smoke\0016_F0198.jpg,0.281641,0.335417,0.557031,0.668056
smoke,dataset\images\smoke\0016_F0199.jpg,0.280078,0.333333,0.553906,0.663889
smoke,dataset\images\smoke\0016_F0200.jpg,0.278906,0.333333,0.556250,0.663889
smoke,dataset\images\smoke\0016_F0201.jpg,0.277734,0.317361,0.553906,0.631944
smoke,dataset\images\smoke\0016_F0202.jpg,0.277344,0.318056,0.553125,0.630556
smoke,dataset\images\smoke\0016_F0203.jpg,0.281641,0.327083,0.561719,0.648611
smoke,dataset\images\smoke\0016_F0204.jpg,0.281641,0.328472,0.561719,0.645833
smoke,dataset\images\smoke\0016_F0205.jpg,0.277734,0.322222,0.553906,0.633333
smoke,dataset\images\smoke\0016_F0206.jpg,0.278516,0.322222,0.552344,0.633333
smoke,dataset\images\smoke\0016_F0207.jpg,0.280469,0.331250,0.556250,0.656944
smoke,dataset\images\smoke\0016_F0208.jpg,0.279687,0.333333,0.556250,0.652778
smoke,dataset\images\smoke\0016_F0209.jpg,0.279687,0.335417,0.554688,0.656944
smoke,dataset\images\smoke\0016_F0210.jpg,0.278125,0.333333,0.554688,0.661111
smoke,dataset\images\smoke\0016_F0211.jpg,0.276172,0.333333,0.550781,0.661111
smoke,dataset\images\smoke\0016_F0212.jpg,0.276953,0.333333,0.549219,0.661111
smoke,dataset\images\smoke\0016_F0213.jpg,0.279687,0.330556,0.554688,0.655556
smoke,dataset\images\smoke\0016_F0214.jpg,0.279687,0.331944,0.554688,0.652778
smoke,dataset\images\smoke\0016_F0215.jpg,0.280469,0.336111,0.556250,0.661111
smoke,dataset\images\smoke\0016_F0216.jpg,0.280469,0.336111,0.556250,0.661111
smoke,dataset\images\smoke\0016_F0217.jpg,0.278516,0.340278,0.552344,0.669444
smoke,dataset\images\smoke\0016_F0218.jpg,0.278906,0.340972,0.551562,0.668056
smoke,dataset\images\smoke\0016_F0219.jpg,0.280859,0.333333,0.555469,0.652778
smoke,dataset\images\smoke\0016_F0220.jpg,0.280078,0.331250,0.557031,0.656944
smoke,dataset\images\smoke\0016_F0221.jpg,0.283203,0.330556,0.563281,0.655556
smoke,dataset\images\smoke\0016_F0222.jpg,0.284766,0.331944,0.560156,0.652778
smoke,dataset\images\smoke\0016_F0223.jpg,0.278516,0.329167,0.547656,0.647222
smoke,dataset\images\smoke\0016_F0224.jpg,0.277344,0.327778,0.550000,0.650000
smoke,dataset\images\smoke\0016_F0225.jpg,0.277344,0.339583,0.550000,0.673611
smoke,dataset\images\smoke\0016_F0226.jpg,0.277344,0.338194,0.550000,0.676389
smoke,dataset\images\smoke\0016_F0227.jpg,0.274609,0.331250,0.544531,0.662500
smoke,dataset\images\smoke\0016_F0228.jpg,0.275000,0.331250,0.543750,0.662500
smoke,dataset\images\smoke\0016_F0229.jpg,0.278906,0.330556,0.551562,0.647222
smoke,dataset\images\smoke\0016_F0230.jpg,0.278516,0.327778,0.552344,0.652778
smoke,dataset\images\smoke\0016_F0231.jpg,0.273047,0.332639,0.539844,0.665278
smoke,dataset\images\smoke\0016_F0232.jpg,0.272656,0.334028,0.540625,0.662500
smoke,dataset\images\smoke\0016_F0233.jpg,0.276563,0.333333,0.548437,0.661111
smoke,dataset\images\smoke\0016_F0234.jpg,0.276563,0.334028,0.548437,0.656944
smoke,dataset\images\smoke\0016_F0235.jpg,0.278516,0.318750,0.552344,0.631944
smoke,dataset\images\smoke\0016_F0236.jpg,0.279297,0.320139,0.550781,0.629167
smoke,dataset\images\smoke\0016_F0237.jpg,0.281250,0.328472,0.554688,0.645833
smoke,dataset\images\smoke\0016_F0238.jpg,0.280469,0.329167,0.556250,0.644444
smoke,dataset\images\smoke\0016_F0239.jpg,0.277344,0.327083,0.550000,0.640278
smoke,dataset\images\smoke\0016_F0240.jpg,0.278125,0.326389,0.551562,0.641667
smoke,dataset\images\smoke\0016_F0241.jpg,0.275781,0.342361,0.546875,0.673611
smoke,dataset\images\smoke\0016_F0242.jpg,0.275781,0.343750,0.546875,0.670833
smoke,dataset\images\smoke\0016_F0243.jpg,0.277344,0.341667,0.550000,0.666667
smoke,dataset\images\smoke\0016_F0244.jpg,0.276953,0.340278,0.550781,0.669444
smoke,dataset\images\smoke\0016_F0245.jpg,0.278906,0.346528,0.554688,0.681944
smoke,dataset\images\smoke\0016_F0246.jpg,0.279687,0.347222,0.553125,0.680556
